-87.8,-109.6,-85.6,7
-87,-110,-84.4,7
-88,-109.4,-84.6,7
-88,-110,-84,7
-88.2,-109,-84.4,7
-88.6,-109.8,-84,7
-89.6,-108.8,-84.8,7
-89.2,-108.6,-84.4,7
-91.2,-108.4,-85,7
-92.6,-108.8,-85.6,7
-93.4,-108.8,-87.2,7
-96,-109.4,-88.8,7
-97.8,-110.2,-89.2,7
-98.8,-110.6,-90.8,7
-101,-111.4,-93.2,7
-103.6,-111.8,-94.4,7
-103,-112.2,-95.2,7
-104.2,-112.2,-96.2,7
-103.8,-112.2,-95.8,7
-102.8,-111.8,-93.6,7
-101.8,-111.8,-93.2,7
-101.2,-111.4,-93,7
-100.4,-110.8,-93,7
-100.8,-111.2,-93.4,7
-100.8,-110.4,-93.4,7
-101.2,-110,-93.6,7
-103.4,-110.4,-92.6,7
-104.6,-111,-93.6,7
-103.6,-110.6,-92.8,7
-103.4,-111.8,-93.6,7
-102.8,-111.8,-92.4,7
-101.8,-114,-93.2,7
-99.8,-114.4,-92.8,7
-99.6,-114.8,-93.6,7
-97.8,-114,-92.6,7
-96.4,-114.2,-93.6,7
-94.4,-114.2,-92.6,7
-95.8,-113.4,-93.2,7
-97.6,-112.6,-92,7
-99.2,-113.4,-93.8,7
-101.6,-113.6,-93.8,7
-102.8,-110.8,-94.8,7
-102.8,-111.6,-93.8,7
-100.4,-112.2,-95.4,7
-98.4,-111.6,-94.4,7
-96.2,-111.4,-94.6,7
-95.2,-111.6,-95.4,7
-94,-111.4,-95.4,7
-94.8,-111.6,-95,7
-98,-111.2,-94.4,7
-100.2,-111.4,-94.6,7
-101.2,-111,-93,7
-101.8,-111.4,-93.8,7
-102.6,-111,-92.8,7
-101.4,-112,-92.4,7
-100.6,-112.2,-91.2,7
-101.8,-113,-93.2,7
-102.2,-112.6,-92,7
-101.8,-113,-93.4,7
-100.2,-112.2,-93.8,7
-99.6,-112,-95.2,7
-97.6,-111.6,-93,7
-96,-110.4,-94.6,7
-95.6,-109.8,-92.8,7
-96.8,-110.2,-93.2,7
-97.2,-110.2,-91.8,7
-98.4,-110.4,-92.4,7
-98.4,-111.8,-91,7
-97.6,-112,-92,7
-96.8,-112.2,-90.8,7
-93.8,-112.4,-90.6,7
-92.2,-112.6,-92.4,7
-91.8,-112.4,-92.4,7
-91.4,-112.6,-93.6,7
-91.4,-112,-94,7
-92,-110.6,-95.8,7
-92,-109.8,-93.4,7
-92.4,-109,-94.8,7
-92.4,-108.8,-92.8,7
-92,-109.2,-94.8,7
-93.2,-110.6,-93,7
-92.6,-111.4,-92.2,7
-93,-112.4,-90.8,7
-93.4,-112.4,-91.6,7
-93.4,-112.8,-89.6,7
-92.8,-112.6,-90.2,7
-93.8,-112.2,-91.2,7
-93,-112,-94.2,7
-93.4,-111.6,-93.2,7
-93.4,-111.4,-94.6,7
-94,-110.4,-93.8,7
-92.8,-109.8,-93,7
-93.2,-109.2,-91.2,7
-93.2,-108.8,-92.8,7
-93.2,-109,-91.8,7
-93.2,-109.2,-91.6,7
-95.2,-110.2,-92.2,7
-96.4,-110.8,-90.8,7
-97.6,-112,-89.6,7
-97.8,-111.8,-89.4,7
-97.2,-112.2,-90.4,7
-94.8,-112.2,-90,7
-92.6,-111.6,-90,7
-91.4,-110.8,-90.2,7
-90.8,-110.6,-90.2,7
-91.2,-109.6,-92,7
-92.8,-109.4,-92.4,7
-93.2,-109.4,-93.8,7
-91.6,-110,-93.6,7
-90.8,-110.2,-95,7
-89.6,-111.6,-93.2,7
-90,-111.6,-92.6,7
-90.6,-112.4,-90.4,7
-91.4,-112.6,-90,7
-93,-112.8,-88.4,7
-93,-112.6,-87.8,7
-92.2,-112.8,-88.2,7
-91.4,-112.4,-89.8,7
-92.2,-112,-90.2,7
-92.2,-111.2,-90.6,7
-93.4,-110.4,-92.4,7
-93.8,-110.4,-92.8,7
-95,-110,-93.4,7
-94.2,-110,-93.6,7
-93.4,-110,-95.2,7
-92.4,-111,-93.2,7
-91.6,-111,-93.2,7
-91.6,-111.8,-92.2,7
-92.6,-112.2,-92,7
-93,-112.8,-89.8,7
-94,-112.8,-89.6,7
-94,-112.4,-90,7
-92.8,-112,-89.2,7
-91,-111.6,-89.8,7
-91.4,-111,-91.2,7
-91,-109.6,-92,7
-91,-109.2,-93.6,7
-91.4,-109.6,-96,7
-93.2,-109.2,-94.8,7
-92.8,-109.6,-94.4,7
-92.4,-111,-93.8,7
-92.4,-111.4,-91.8,7
-93.2,-111.4,-91,7
-93,-111.4,-92.2,7
-93,-111.8,-91.8,7
-94,-111,-92,7
-95.2,-110.4,-91.2,7
-94.2,-109.2,-90.4,7
-93.4,-109,-88.8,7
-93,-109.2,-89.2,7
-91.8,-110.2,-89,7
-90.6,-110.2,-89.4,7
-92,-111.4,-89.4,7
-93.2,-112.4,-90,7
-93.6,-112.2,-88.6,7
-93.2,-112,-89.4,7
-92.8,-112.6,-89.4,7
-91.6,-112.6,-89.8,7
-90.2,-112.2,-90.8,7
-89.8,-112.2,-92.2,7
-90.2,-111.2,-91.6,7
-90.6,-110.8,-91.8,7
-91,-110.8,-90,7
-91,-111.2,-90.4,7
-90.6,-110.4,-89.6,7
-90.6,-111,-89.8,7
-91.4,-111.8,-89.8,7
-91.6,-111.8,-91.6,7
-92.2,-111.8,-90.6,7
-93,-112.2,-91,7
-94,-112.2,-90.2,7
-93.6,-111.8,-90.2,7
-93.8,-111.4,-89.8,7
-93.8,-110.4,-89.8,7
-93.8,-110.4,-89,7
-93.4,-110.4,-90.6,7
-93,-110.8,-91.2,7
-92,-110.4,-92.8,7
-92.6,-111.6,-93,7
-92.2,-111.8,-93.8,7
-91.2,-112.2,-92.2,7
-91.2,-112.2,-91,7
-91,-113,-88.2,7
-91.2,-112.6,-87.2,7
-91.6,-112.8,-87,7
-92.6,-111.8,-87.2,7
-92,-112,-87.8,7
-92.2,-111,-88.6,7
-91.4,-110.2,-89.4,7
-92.2,-110,-88.4,7
-92.8,-111,-88.6,7
-94.2,-110.8,-88,7
-95.4,-111.8,-87.6,7
-95.4,-112.4,-87.4,7
-94.2,-112.2,-88.2,7
-92.8,-111.2,-87.8,7
-90.8,-111.2,-88.4,7
-89.8,-109.8,-88.4,7
-89,-109.2,-88.4,7
-89,-109.6,-87.6,7
-89.4,-110.6,-88,7
-91,-110.2,-88.2,7
-91.4,-111.2,-88.6,7
-91.8,-112.2,-88.2,7
-91,-111.4,-89,7
-89.8,-110.4,-89.4,7
-89.4,-109.8,-89.4,7
-89,-110.4,-89.8,7
-89.4,-110.4,-89.8,7
-90.6,-110.4,-89.4,7
-91.8,-111.2,-89.8,7
-92.6,-112.2,-91,7
-91.8,-111.8,-91,7
-91.4,-111.8,-91.6,7
-90.4,-112.6,-92.4,7
-90.2,-111.4,-91.6,7
-90.2,-111.6,-90,7
-92,-110.6,-90,7
-92.8,-110.6,-90,7
-93.2,-109.8,-90,7
-93.2,-110.8,-90.2,7
-92.8,-110.6,-89.4,7
-92.2,-111.4,-89.4,7
-91.8,-111.4,-89.2,7
-92.4,-111.4,-89.2,7
-93,-111.8,-89,7
-93,-111.8,-89.6,7
-92.4,-112.4,-88.4,7
-91.8,-111.4,-88.6,7
-91.4,-112.2,-88.6,7
-90.4,-111,-88.8,7
-90.4,-111,-89.8,7
-91.4,-109.6,-90.6,7
-91.6,-110.6,-92,7
-92.4,-110.8,-91.6,7
-93,-112.2,-91.8,7
-93,-111.8,-90.6,7
-92.8,-112.6,-91.4,7
-92.8,-112.2,-89.8,7
-92.6,-111.6,-91.2,7
-93.4,-111.4,-90.6,7
-94,-111,-92.4,7
-93.8,-111.6,-91.8,7
-93.8,-110.6,-93,7
-93.2,-110.6,-92,7
-93.2,-110.2,-92.6,7
-92.2,-110.6,-91.2,7
-91.8,-110,-90.8,7
-92.6,-111.4,-89.6,7
-93.6,-111.6,-90.4,7
-93.8,-111.2,-90,7
-94.2,-111.4,-91.6,7
-94.2,-111.8,-91.6,7
-93.4,-110.6,-91.8,7
-92.4,-110,-91,7
-91.2,-110.4,-92.4,7
-91.2,-110.2,-90.8,7
-92,-110,-93,7
-92.8,-111.4,-93.2,7
-93.2,-111.4,-93,7
-93.4,-111.6,-91.4,7
-92.4,-112,-92.6,7
-92,-112.2,-91.4,7
-92,-112,-91.2,7
-92,-111.6,-91.4,7
-92.4,-111.8,-92.4,7
-93.4,-110.8,-91.4,7
-93.4,-110.4,-91,7
-92.4,-110,-91,7
-91.8,-111.2,-91.4,7
-92.2,-110.8,-90.8,7
-92.2,-111.8,-90.4,7
-92.2,-112.4,-89.6,7
-93,-112.6,-89.6,7
-94,-112.4,-89,7
-93.6,-112.4,-88.8,7
-93,-112.4,-89,7
-92.4,-112.2,-89.6,7
-92.6,-111.6,-89,7
-91.8,-110.8,-89,7
-91,-111.2,-88.8,7
-91.2,-110.8,-89,7
-91.2,-110.4,-89.2,7
-90.4,-111,-89.6,7
-90.4,-111.6,-89.6,7
-90,-111.8,-90.2,7
-89.6,-111.8,-90.4,7
-90.6,-111.8,-88.6,7
-90.4,-112,-88.6,7
-90.2,-112.4,-88.2,7
-91,-111,-88.2,7
-91.2,-110.4,-87.4,7
-89.8,-109.8,-88.6,7
-90.4,-109,-88.6,7
-91,-109,-89,7
-91.8,-110.2,-88.8,7
-92.4,-111.2,-90.6,7
-93.4,-112.2,-92.2,7
-93.8,-112.6,-92.4,7
-93.8,-112.4,-92.2,7
-93.4,-111.6,-93.6,7
-92.4,-110.6,-92.6,7
-92.6,-110.2,-93.4,7
-92.2,-109.8,-93.6,7
-91.2,-109.2,-95.2,7
-91.2,-109.8,-93.6,7
-91,-110,-94.4,7
-91.4,-110.4,-93.6,7
-98.8,-107.2,-89.8,LabInterativo
-100.2,-106.8,-90.6,LabInterativo
-101.2,-106.4,-92,LabInterativo
-101.2,-108.4,-90.4,LabInterativo
-101.2,-108,-91.2,LabInterativo
-101,-107.8,-90.8,LabInterativo
-101.8,-108.2,-90.4,LabInterativo
-101.8,-108.6,-89.2,LabInterativo
-100.6,-107,-90.4,LabInterativo
-100.2,-107,-90.4,LabInterativo
-101,-106.6,-91.8,LabInterativo
-99,-107.8,-92,LabInterativo
-98.8,-107,-93.2,LabInterativo
-100,-107.6,-92.6,LabInterativo
-101.8,-107.2,-93.2,LabInterativo
-100.6,-107.6,-91.8,LabInterativo
-102.2,-106.4,-91.8,LabInterativo
-100.8,-107.6,-90.6,LabInterativo
-100.6,-108.6,-90.8,LabInterativo
-99.4,-108.8,-91,LabInterativo
-100.4,-109.2,-91.4,LabInterativo
-98.4,-109.2,-92.6,LabInterativo
-100,-108.8,-92.4,LabInterativo
-99.6,-106.8,-92,LabInterativo
-98.8,-107.4,-90.8,LabInterativo
-98.8,-106.2,-90.4,LabInterativo
-99.2,-105.6,-89.8,LabInterativo
-98,-105.4,-89.2,LabInterativo
-97.4,-106.6,-89.4,LabInterativo
-98.6,-105.8,-90.2,LabInterativo
-96.8,-106.6,-91,LabInterativo
-95.6,-107.6,-90.6,LabInterativo
-95.8,-107.8,-92.4,LabInterativo
-95.6,-107.4,-92.4,LabInterativo
-94.6,-108.6,-93,LabInterativo
-95,-108.2,-92.6,LabInterativo
-95.6,-108.6,-93.8,LabInterativo
-96,-107.4,-92.8,LabInterativo
-95.6,-107.4,-92.8,LabInterativo
-96,-106.2,-92.2,LabInterativo
-95.6,-106.6,-91.8,LabInterativo
-95.6,-106.4,-91.2,LabInterativo
-96.4,-107.6,-91.2,LabInterativo
-98.2,-106.8,-92.2,LabInterativo
-100,-108,-91.6,LabInterativo
-103.2,-106.8,-92.8,LabInterativo
-104.2,-107.4,-92.6,LabInterativo
-104.2,-106.6,-92.4,LabInterativo
-104.4,-107.8,-91.6,LabInterativo
-103.4,-106.6,-92.8,LabInterativo
-102.2,-108.2,-92.4,LabInterativo
-101.8,-106.6,-91.8,LabInterativo
-103,-107.2,-93.4,LabInterativo
-103.4,-106,-93.2,LabInterativo
-104,-106.6,-92.6,LabInterativo
-103.6,-105.4,-92.2,LabInterativo
-104,-106.2,-93.2,LabInterativo
-103.6,-105.4,-91.4,LabInterativo
-104,-107,-91.6,LabInterativo
-102.2,-106.4,-90.8,LabInterativo
-103.6,-107.2,-91.6,LabInterativo
-104.4,-106.8,-90.4,LabInterativo
-103.6,-108.4,-90.6,LabInterativo
-101.4,-106.8,-90.8,LabInterativo
-101.4,-108.4,-91,LabInterativo
-100,-108,-89.6,LabInterativo
-99.4,-108.6,-90.4,LabInterativo
-98.6,-106.6,-90.2,LabInterativo
-100.4,-107.6,-90.4,LabInterativo
-100.4,-106,-90.4,LabInterativo
-100.4,-105.2,-91.8,LabInterativo
-100.6,-104.8,-91.8,LabInterativo
-100.6,-106,-92.4,LabInterativo
-99.4,-106.8,-91.8,LabInterativo
-100.2,-106.8,-92.6,LabInterativo
-100.6,-107.2,-90.6,LabInterativo
-100.8,-107.6,-89.6,LabInterativo
-100.4,-108.4,-89,LabInterativo
-101.2,-107.6,-90,LabInterativo
-102,-108.4,-88.8,LabInterativo
-101.4,-108.8,-90.8,LabInterativo
-101.4,-107.6,-91.4,LabInterativo
-102.2,-106.8,-93,LabInterativo
-102,-106.2,-92.2,LabInterativo
-101,-106,-93.2,LabInterativo
-100.2,-105.6,-93.2,LabInterativo
-100.8,-107.4,-92.8,LabInterativo
-101.2,-106.8,-91.6,LabInterativo
-101.4,-107.2,-93.8,LabInterativo
-101.6,-107.2,-93,LabInterativo
-102.6,-108.4,-93,LabInterativo
-103.4,-107,-93,LabInterativo
-103,-108,-96,LabInterativo
-102.8,-107,-94.2,LabInterativo
-101.8,-107.2,-95.8,LabInterativo
-102.6,-105.6,-95,LabInterativo
-102.6,-106.6,-97,LabInterativo
-103.4,-105,-94,LabInterativo
-102.8,-106.4,-94.4,LabInterativo
-105.2,-105.2,-93.2,LabInterativo
-104.8,-106.4,-94.2,LabInterativo
-101.8,-106,-93.6,LabInterativo
-101.4,-107.2,-93,LabInterativo
-100.8,-106.4,-93,LabInterativo
-99,-108.2,-93,LabInterativo
-99,-107.6,-92.8,LabInterativo
-100.6,-108,-92.2,LabInterativo
-100.2,-107.8,-94.8,LabInterativo
-101.2,-109.4,-94.8,LabInterativo
-100.8,-108.6,-94.8,LabInterativo
-99.2,-108.4,-93.8,LabInterativo
-98.6,-108.4,-94.4,LabInterativo
-97.8,-108,-92.4,LabInterativo
-97,-106.8,-92.6,LabInterativo
-98.2,-107.4,-92.6,LabInterativo
-99.8,-107.4,-94,LabInterativo
-100.6,-108.2,-92.8,LabInterativo
-101,-108.6,-94.6,LabInterativo
-100.8,-109.4,-93.6,LabInterativo
-101.2,-108.4,-94.8,LabInterativo
-100.8,-109.2,-93.4,LabInterativo
-101.2,-107,-96,LabInterativo
-102,-106.6,-94.2,LabInterativo
-104.4,-105,-96.6,LabInterativo
-103.8,-105.2,-95.8,LabInterativo
-104.6,-106,-96.8,LabInterativo
-104,-106.8,-95.2,LabInterativo
-103.2,-108.2,-96.4,LabInterativo
-101.4,-109,-94.8,LabInterativo
-101.2,-110,-94.4,LabInterativo
-100.4,-108.4,-95.6,LabInterativo
-100.2,-109.6,-96.8,LabInterativo
-100.6,-107.8,-95.8,LabInterativo
-100,-109,-96.6,LabInterativo
-99.2,-107.6,-96.6,LabInterativo
-98.4,-108.8,-95,LabInterativo
-98,-107.4,-93.4,LabInterativo
-98.4,-108.6,-93.4,LabInterativo
-99,-107,-92.6,LabInterativo
-99.4,-108.2,-92.2,LabInterativo
-99.4,-107,-93.4,LabInterativo
-98.2,-108.6,-93.8,LabInterativo
-97.4,-107.2,-93,LabInterativo
-97.8,-108.8,-93.2,LabInterativo
-98,-107.2,-93.2,LabInterativo
-99.2,-108,-94,LabInterativo
-100.6,-106.4,-92.8,LabInterativo
-102.6,-108.4,-95.2,LabInterativo
-103.4,-107.2,-94.2,LabInterativo
-102.6,-109,-95.8,LabInterativo
-102.6,-108.2,-93.4,LabInterativo
-102.4,-109,-94.6,LabInterativo
-102.2,-107.6,-92.2,LabInterativo
-101.8,-108,-94.2,LabInterativo
-102.6,-106.6,-92.4,LabInterativo
-102.6,-107.4,-94.8,LabInterativo
-101.8,-106.6,-93.6,LabInterativo
-100,-106.2,-95.6,LabInterativo
-98.8,-106.2,-93.2,LabInterativo
-98.6,-107,-94.6,LabInterativo
-97.8,-106.2,-91.4,LabInterativo
-98.2,-107.6,-94,LabInterativo
-98.8,-108.4,-92.8,LabInterativo
-100.4,-108.8,-94.2,LabInterativo
-100.4,-108.4,-93.8,LabInterativo
-99.4,-109.6,-95,LabInterativo
-99.4,-108.2,-92.4,LabInterativo
-98.4,-108.4,-94.2,LabInterativo
-98.4,-107.2,-93,LabInterativo
-98.6,-107.4,-93.8,LabInterativo
-99,-106.2,-93.2,LabInterativo
-100.2,-106.8,-96,LabInterativo
-99.8,-106.2,-95,LabInterativo
-98.6,-107,-96.8,LabInterativo
-98.8,-106.8,-95.4,LabInterativo
-99.4,-108,-96.6,LabInterativo
-100.4,-107,-93.4,LabInterativo
-102,-107.6,-93.8,LabInterativo
-102.8,-106.8,-92.2,LabInterativo
-104.4,-108,-93.4,LabInterativo
-104.4,-106.8,-92,LabInterativo
-103,-108.2,-92,LabInterativo
-102.2,-107.6,-91.4,LabInterativo
-101.8,-108.8,-91,LabInterativo
-99.8,-106.8,-91.6,LabInterativo
-99.8,-107.4,-92,LabInterativo
-98.6,-106,-93.8,LabInterativo
-98.6,-106.8,-93.2,LabInterativo
-97.4,-105.2,-94.8,LabInterativo
-96.2,-107,-92.4,LabInterativo
-95.2,-106.4,-93.4,LabInterativo
-96.4,-108.4,-91.8,LabInterativo
-97,-107.6,-92.6,LabInterativo
-98.2,-109,-90.8,LabInterativo
-101,-107.6,-92,LabInterativo
-102.4,-108.6,-90.6,LabInterativo
-102.6,-106.8,-92.2,LabInterativo
-101.6,-108.2,-91,LabInterativo
-100.8,-107.2,-92.2,LabInterativo
-98.6,-107.8,-91.2,LabInterativo
-97.8,-106.2,-92.6,LabInterativo
-96.4,-107,-91.2,LabInterativo
-97.2,-105.6,-92,LabInterativo
-98.4,-106.4,-91,LabInterativo
-98.2,-106.2,-93.6,LabInterativo
-98,-108.4,-92.2,LabInterativo
-99.2,-107.8,-93.8,LabInterativo
-97.8,-109.4,-93.4,LabInterativo
-95.4,-108.6,-94.8,LabInterativo
-97,-109.8,-92,LabInterativo
-98.2,-107.8,-94.8,LabInterativo
-97.4,-109.2,-93.6,LabInterativo
-97.2,-108,-94.8,LabInterativo
-98.2,-109.6,-93.6,LabInterativo
-96.8,-108,-96.4,LabInterativo
-95.4,-109.2,-93.4,LabInterativo
-95.2,-108.4,-94.6,LabInterativo
-96.8,-107.6,-93,LabInterativo
-96.6,-106.8,-95.4,LabInterativo
-97.4,-106.8,-93.2,LabInterativo
-97.4,-107.4,-95,LabInterativo
-96.8,-106.8,-93.6,LabInterativo
-97,-108.8,-95.6,LabInterativo
-98.2,-108.4,-93.4,LabInterativo
-97.6,-109.4,-92.8,LabInterativo
-99.6,-108,-92.8,LabInterativo
-102.6,-109.4,-92.4,LabInterativo
-102.8,-107.4,-93.2,LabInterativo
-103,-108.6,-92.4,LabInterativo
-102.6,-107.8,-95.4,LabInterativo
-102.2,-109,-93,LabInterativo
-101,-107.4,-95.2,LabInterativo
-101,-108.6,-92.2,LabInterativo
-100.4,-107,-94.6,LabInterativo
-101.6,-108,-91.8,LabInterativo
-102,-106.8,-94.2,LabInterativo
-101,-108.2,-91.8,LabInterativo
-98.6,-107,-91,LabInterativo
-97.8,-107.4,-89.4,LabInterativo
-96,-107.4,-89.2,LabInterativo
-94,-107.4,-89,LabInterativo
-93.6,-107.6,-89.4,LabInterativo
-93.6,-108.4,-92.4,LabInterativo
-93.2,-109.6,-91.8,LabInterativo
-93.8,-108.8,-93.6,LabInterativo
-94,-109.4,-92.2,LabInterativo
-94.4,-108.4,-93.6,LabInterativo
-95,-108.8,-92,LabInterativo
-95.2,-107.6,-93,LabInterativo
-94.2,-108,-92,LabInterativo
-94.8,-107.4,-93.2,LabInterativo
-95.2,-108.4,-91.8,LabInterativo
-95.6,-108,-93.8,LabInterativo
-95.4,-108.8,-93,LabInterativo
-95.4,-108.4,-94.2,LabInterativo
-94,-110,-94.4,LabInterativo
-92.8,-108.2,-95.8,LabInterativo
-92.2,-108.8,-95.8,LabInterativo
-92.8,-108.2,-96.2,LabInterativo
-93,-109.4,-95.8,LabInterativo
-95.6,-107.6,-94.2,LabInterativo
-95.6,-107.4,-94.2,LabInterativo
-96,-106.4,-91.8,LabInterativo
-96,-106.4,-91,LabInterativo
-96.4,-105.2,-89.6,LabInterativo
-94.6,-105.2,-90.6,LabInterativo
-94.6,-107.4,-89,LabInterativo
-95.2,-107.4,-88.8,LabInterativo
-94.2,-108.2,-88.8,LabInterativo
-93.8,-107.8,-90,LabInterativo
-93.2,-108.8,-90.8,LabInterativo
-92.8,-107.4,-91.8,LabInterativo
-92,-108.6,-92.2,LabInterativo
-92,-107.2,-94.6,LabInterativo
-91.4,-108,-93.8,LabInterativo
-91.8,-107.2,-94.8,LabInterativo
-92.2,-107.8,-94.2,LabInterativo
-92.8,-106.2,-94.8,LabInterativo
-92.8,-106.8,-93,LabInterativo
-94.2,-106,-95.6,LabInterativo
-95.6,-107.4,-93.8,LabInterativo
-97.2,-107,-95.2,LabInterativo
-97.6,-108.6,-94.4,LabInterativo
-101,-108.4,-97.4,LabInterativo
-103.6,-110,-95.4,LabInterativo
-103.8,-109,-96.2,LabInterativo
-105,-110,-95,LabInterativo
-103.2,-109.2,-96.8,LabInterativo
-99.6,-110.2,-94.4,LabInterativo
-97.8,-108.8,-95,LabInterativo
-95.2,-109.8,-95.4,LabInterativo
-93.6,-108.4,-95.2,LabInterativo
-94.2,-108.8,-94.2,LabInterativo
-95.4,-107,-94.8,LabInterativo
-95.4,-108,-94.2,LabInterativo
-98.8,-106.6,-93.4,LabInterativo
-97.8,-106.2,-93.6,LabInterativo
-100.8,-106.8,-92.8,LabInterativo
-101,-107,-92.2,LabInterativo
-101.4,-106.6,-91.4,LabInterativo
-100.2,-107,-91.4,LabInterativo
-102,-108,-91.8,LabInterativo
-102.2,-107.8,-91.8,LabInterativo
-103.8,-109,-92.2,LabInterativo
-105.2,-109,-92.6,LabInterativo
-106.4,-110.2,-93,LabInterativo
-105.6,-110.4,-92.6,LabInterativo
-105.2,-110,-94,LabInterativo
-105.2,-110.6,-94.2,LabInterativo
-104,-111,-95.8,LabInterativo
-102,-111,-94.6,LabInterativo
-102,-110.6,-95,LabInterativo
-101.6,-110.8,-93.8,LabInterativo
-102.4,-109.8,-94.4,LabInterativo
-101.2,-109.8,-92.4,LabInterativo
-102,-109,-92.4,LabInterativo
-101.6,-109.4,-91.2,LabInterativo
-99.4,-109.6,-92.2,LabInterativo
-96.6,-109.4,-89.8,LabInterativo
-96.6,-108.8,-91.2,LabInterativo
-95.6,-109.4,-90.8,LabInterativo
-95.6,-110,-92.6,LabInterativo
-95.8,-110,-91.6,LabInterativo
-94.6,-110.4,-93,LabInterativo
-93,-111.4,-92,LabInterativo
-92.4,-111.4,-92.8,LabInterativo
-92,-111,-91.6,LabInterativo
-91.6,-110.2,-91.8,LabInterativo
-92.8,-111.2,-90.8,LabInterativo
-94.4,-110.2,-91.2,LabInterativo
-93.6,-109.6,-90.4,LabInterativo
-92.4,-109,-91.2,LabInterativo
-92.4,-108.8,-89.8,LabInterativo
-92.2,-107.6,-91.8,LabInterativo
-92.8,-107.4,-90.6,LabInterativo
-94,-107.8,-91.4,LabInterativo
-95.2,-108.6,-90.4,LabInterativo
-96,-109.2,-92.8,LabInterativo
-95.4,-110.4,-90.8,LabInterativo
-94.2,-110.8,-91.6,LabInterativo
-93.8,-110.8,-90,LabInterativo
-93.8,-110.8,-90.2,LabInterativo
-93.6,-111.6,-89,LabInterativo
-94.4,-110.6,-90.6,LabInterativo
-95.6,-111.2,-90.6,LabInterativo
-95,-110.4,-92.2,LabInterativo
-95,-110,-91,LabInterativo
-93.8,-109.2,-91,LabInterativo
-93.4,-109.2,-88.6,LabInterativo
-92.6,-108.4,-89,LabInterativo
-93.8,-108.8,-87.8,LabInterativo
-93.8,-108.8,-90.4,LabInterativo
-94.6,-109.2,-89.4,LabInterativo
-95.2,-109.2,-91.6,LabInterativo
-94.8,-109.2,-89.6,LabInterativo
-93.8,-110,-91,LabInterativo
-93,-110.4,-89,LabInterativo
-93.4,-110.8,-91.2,LabInterativo
-93.2,-110.8,-89.8,LabInterativo
-93.8,-111.8,-93,LabInterativo
-94.6,-110.4,-91.6,LabInterativo
-95.6,-110.4,-94,LabInterativo
-95,-109.6,-91.8,LabInterativo
-94.6,-109.2,-93.4,LabInterativo
-94,-108.4,-93.4,LabInterativo
-94.8,-108.8,-92.6,LabInterativo
-94.2,-108.4,-92.6,LabInterativo
-94.8,-108.8,-92.6,LabInterativo
-95.2,-110,-92.2,LabInterativo
-95.8,-109.6,-89.8,LabInterativo
-94.6,-110.4,-92.6,LabInterativo
-94.6,-111.2,-89.6,LabInterativo
-93.6,-111.4,-91.8,LabInterativo
-93.2,-110.6,-90.2,LabInterativo
-92.6,-111.6,-90.6,LabInterativo
-93.8,-110.8,-91,LabInterativo
-93.8,-109.4,-93.4,LabInterativo
-94,-108.6,-92,LabInterativo
-94.6,-108,-93.4,LabInterativo
-95.8,-107.8,-93.4,LabInterativo
-94.6,-108,-93,LabInterativo
-95.4,-109,-90.8,LabInterativo
-96,-109,-89.4,LabInterativo
-96.2,-109.6,-90.4,LabInterativo
-95,-109.6,-89.6,LabInterativo
-95,-109.6,-89.6,LabInterativo
-95,-110.2,-90.4,LabInterativo
-95.4,-110.8,-92.6,LabInterativo
-94.2,-111.2,-90.8,LabInterativo
-94.8,-110.8,-92.4,LabInterativo
-95.4,-110.6,-90.4,LabInterativo
-95,-109.4,-92,LabInterativo
-94.6,-108.6,-91.2,LabInterativo
-94.4,-108.2,-91.8,LabInterativo
-93.8,-108.6,-91,LabInterativo
-93.8,-108.4,-92.2,LabInterativo
-94.6,-109,-89.6,LabInterativo
-94.8,-110,-90.6,LabInterativo
-97,-110,-89,LabInterativo
-97.8,-110.4,-90.6,LabInterativo
-97.6,-110.6,-90,LabInterativo
-97.6,-111,-91.2,LabInterativo
-97.6,-110.6,-90.4,LabInterativo
-97.2,-111,-92.4,LabInterativo
-97.6,-110.2,-91,LabInterativo
-97.4,-111,-91.2,LabInterativo
-97.4,-110,-91.2,LabInterativo
-98,-109.8,-92.6,LabInterativo
-98.6,-109.2,-91.2,LabInterativo
-99.2,-109,-91.2,LabInterativo
-99,-108.4,-90.8,LabInterativo
-98.2,-108.6,-90.8,LabInterativo
-97.4,-109,-88.8,LabInterativo
-96.2,-109.8,-90.2,LabInterativo
-96.2,-109.8,-89.6,LabInterativo
-96.6,-110.6,-90.8,LabInterativo
-97.8,-111,-90.8,LabInterativo
-96.8,-111.4,-92.6,LabInterativo
-97,-111.4,-91.6,LabInterativo
-96.4,-112,-93.6,LabInterativo
-96.4,-111,-92.8,LabInterativo
-96,-111.4,-94.2,LabInterativo
-97.8,-110.4,-93.2,LabInterativo
-98.6,-109.8,-94.4,LabInterativo
-98.6,-109.4,-92.8,LabInterativo
-100.6,-109.4,-93.8,LabInterativo
-99.6,-109,-92.2,LabInterativo
-101.6,-109.2,-93,LabInterativo
-102,-109.6,-91.2,LabInterativo
-101.6,-110.4,-92.2,LabInterativo
-101.6,-110.4,-90.4,LabInterativo
-102.2,-111,-91.8,LabInterativo
-100.2,-111,-91.8,LabInterativo
-99,-111.2,-92.2,LabInterativo
-99,-111.2,-93.4,LabInterativo
-97.8,-112,-94.6,LabInterativo
-98.6,-111,-93.4,LabInterativo
